tbin,Count_Click,Count_Bin,Effort_Bin,Effort_Sec,PreAbs
25-Jun-2017 12:00:00,0,0,36,10800,0
25-Jun-2017 13:00:00,0,0,36,10800,0
25-Jun-2017 14:00:00,0,0,36,10800,0
25-Jun-2017 15:00:00,0,0,36,10800,0
25-Jun-2017 16:00:00,0,0,30,9000,0
25-Jun-2017 17:00:00,0,0,20,6000,0
25-Jun-2017 18:00:00,0,0,24,7200,0
25-Jun-2017 19:00:00,0,0,24,7200,0
25-Jun-2017 20:00:00,0,0,24,7200,0
25-Jun-2017 21:00:00,0,0,24,7200,0
25-Jun-2017 22:00:00,0,0,24,7200,0
25-Jun-2017 23:00:00,0,0,24,7200,0
26-Jun-2017 00:00:00,0,0,24,7200,0
26-Jun-2017 01:00:00,0,0,24,7200,0
26-Jun-2017 02:00:00,0,0,24,7200,0
26-Jun-2017 03:00:00,0,0,24,7200,0
26-Jun-2017 04:00:00,0,0,24,7200,0
26-Jun-2017 05:00:00,0,0,24,7200,0
26-Jun-2017 06:00:00,0,0,24,7200,0
26-Jun-2017 07:00:00,0,0,24,7200,0
26-Jun-2017 08:00:00,0,0,24,7200,0
26-Jun-2017 09:00:00,0,0,24,7200,0
26-Jun-2017 10:00:00,0,0,24,7200,0
26-Jun-2017 11:00:00,0,0,24,7200,0
26-Jun-2017 12:00:00,0,0,24,7200,0
26-Jun-2017 13:00:00,0,0,24,7200,0
26-Jun-2017 14:00:00,0,0,24,7200,0
26-Jun-2017 15:00:00,0,0,24,7200,0
26-Jun-2017 16:00:00,0,0,24,7200,0
26-Jun-2017 17:00:00,0,0,24,7200,0
26-Jun-2017 18:00:00,45,1,24,7200,1
26-Jun-2017 19:00:00,0,0,24,7200,0
26-Jun-2017 20:00:00,0,0,24,7200,0
26-Jun-2017 21:00:00,0,0,24,7200,0
26-Jun-2017 22:00:00,0,0,24,7200,0
26-Jun-2017 23:00:00,0,0,24,7200,0
27-Jun-2017 00:00:00,0,0,24,7200,0
27-Jun-2017 01:00:00,0,0,24,7200,0
27-Jun-2017 02:00:00,0,0,24,7200,0
27-Jun-2017 03:00:00,0,0,24,7200,0
27-Jun-2017 04:00:00,0,0,24,7200,0
27-Jun-2017 05:00:00,0,0,24,7200,0
27-Jun-2017 06:00:00,0,0,24,7200,0
27-Jun-2017 07:00:00,0,0,24,7200,0
27-Jun-2017 08:00:00,0,0,24,7200,0
27-Jun-2017 09:00:00,0,0,24,7200,0
27-Jun-2017 10:00:00,0,0,24,7200,0
27-Jun-2017 11:00:00,0,0,24,7200,0
27-Jun-2017 12:00:00,0,0,24,7200,0
27-Jun-2017 13:00:00,0,0,24,7200,0
27-Jun-2017 14:00:00,0,0,24,7200,0
27-Jun-2017 15:00:00,0,0,24,7200,0
27-Jun-2017 16:00:00,0,0,24,7200,0
27-Jun-2017 17:00:00,0,0,24,7200,0
27-Jun-2017 18:00:00,0,0,24,7200,0
27-Jun-2017 19:00:00,0,0,24,7200,0
27-Jun-2017 20:00:00,2,1,24,7200,1
27-Jun-2017 21:00:00,0,0,24,7200,0
27-Jun-2017 22:00:00,0,0,24,7200,0
27-Jun-2017 23:00:00,0,0,24,7200,0
28-Jun-2017 00:00:00,0,0,24,7200,0
28-Jun-2017 01:00:00,0,0,24,7200,0
28-Jun-2017 02:00:00,2,1,24,7200,1
28-Jun-2017 03:00:00,0,0,24,7200,0
28-Jun-2017 04:00:00,0,0,24,7200,0
28-Jun-2017 05:00:00,0,0,24,7200,0
28-Jun-2017 06:00:00,0,0,24,7200,0
28-Jun-2017 07:00:00,0,0,24,7200,0
28-Jun-2017 08:00:00,0,0,24,7200,0
28-Jun-2017 09:00:00,0,0,24,7200,0
28-Jun-2017 10:00:00,0,0,24,7200,0
28-Jun-2017 11:00:00,0,0,24,7200,0
28-Jun-2017 12:00:00,0,0,24,7200,0
28-Jun-2017 13:00:00,0,0,24,7200,0
28-Jun-2017 14:00:00,2,1,24,7200,1
28-Jun-2017 15:00:00,0,0,24,7200,0
28-Jun-2017 16:00:00,0,0,24,7200,0
28-Jun-2017 17:00:00,0,0,24,7200,0
28-Jun-2017 18:00:00,0,0,24,7200,0
28-Jun-2017 19:00:00,0,0,24,7200,0
28-Jun-2017 20:00:00,0,0,24,7200,0
28-Jun-2017 21:00:00,0,0,24,7200,0
28-Jun-2017 22:00:00,0,0,24,7200,0
28-Jun-2017 23:00:00,0,0,24,7200,0
29-Jun-2017 00:00:00,0,0,24,7200,0
29-Jun-2017 01:00:00,0,0,24,7200,0
29-Jun-2017 02:00:00,0,0,24,7200,0
29-Jun-2017 03:00:00,2,1,24,7200,1
29-Jun-2017 04:00:00,0,0,24,7200,0
29-Jun-2017 05:00:00,0,0,24,7200,0
29-Jun-2017 06:00:00,0,0,24,7200,0
29-Jun-2017 07:00:00,0,0,24,7200,0
29-Jun-2017 08:00:00,0,0,24,7200,0
29-Jun-2017 09:00:00,0,0,24,7200,0
29-Jun-2017 10:00:00,0,0,24,7200,0
29-Jun-2017 11:00:00,0,0,24,7200,0
29-Jun-2017 12:00:00,0,0,24,7200,0
29-Jun-2017 13:00:00,0,0,24,7200,0
29-Jun-2017 14:00:00,0,0,24,7200,0
29-Jun-2017 15:00:00,0,0,24,7200,0
29-Jun-2017 16:00:00,0,0,24,7200,0
29-Jun-2017 17:00:00,0,0,24,7200,0
29-Jun-2017 18:00:00,0,0,24,7200,0
29-Jun-2017 19:00:00,0,0,24,7200,0
29-Jun-2017 20:00:00,0,0,24,7200,0
29-Jun-2017 21:00:00,0,0,24,7200,0
29-Jun-2017 22:00:00,0,0,24,7200,0
29-Jun-2017 23:00:00,0,0,24,7200,0
30-Jun-2017 00:00:00,2,1,24,7200,1
30-Jun-2017 01:00:00,0,0,24,7200,0
30-Jun-2017 02:00:00,0,0,24,7200,0
30-Jun-2017 03:00:00,0,0,24,7200,0
30-Jun-2017 04:00:00,0,0,24,7200,0
30-Jun-2017 05:00:00,0,0,24,7200,0
30-Jun-2017 06:00:00,0,0,24,7200,0
30-Jun-2017 07:00:00,0,0,24,7200,0
30-Jun-2017 08:00:00,0,0,24,7200,0
30-Jun-2017 09:00:00,0,0,24,7200,0
30-Jun-2017 10:00:00,0,0,24,7200,0
30-Jun-2017 11:00:00,0,0,24,7200,0
30-Jun-2017 12:00:00,0,0,24,7200,0
30-Jun-2017 13:00:00,0,0,24,7200,0
30-Jun-2017 14:00:00,0,0,24,7200,0
30-Jun-2017 15:00:00,0,0,24,7200,0
30-Jun-2017 16:00:00,0,0,24,7200,0
30-Jun-2017 17:00:00,0,0,24,7200,0
30-Jun-2017 18:00:00,0,0,24,7200,0
30-Jun-2017 19:00:00,0,0,24,7200,0
30-Jun-2017 20:00:00,0,0,24,7200,0
30-Jun-2017 21:00:00,0,0,24,7200,0
30-Jun-2017 22:00:00,0,0,24,7200,0
30-Jun-2017 23:00:00,2,1,24,7200,1
01-Jul-2017 00:00:00,0,0,24,7200,0
01-Jul-2017 01:00:00,0,0,24,7200,0
01-Jul-2017 02:00:00,0,0,24,7200,0
01-Jul-2017 03:00:00,0,0,24,7200,0
01-Jul-2017 04:00:00,0,0,24,7200,0
01-Jul-2017 05:00:00,0,0,24,7200,0
01-Jul-2017 06:00:00,0,0,24,7200,0
01-Jul-2017 07:00:00,0,0,24,7200,0
01-Jul-2017 08:00:00,0,0,24,7200,0
01-Jul-2017 09:00:00,0,0,24,7200,0
01-Jul-2017 10:00:00,0,0,24,7200,0
01-Jul-2017 11:00:00,0,0,24,7200,0
01-Jul-2017 12:00:00,2,1,24,7200,1
01-Jul-2017 13:00:00,0,0,24,7200,0
01-Jul-2017 14:00:00,2,1,24,7200,1
01-Jul-2017 15:00:00,0,0,24,7200,0
01-Jul-2017 16:00:00,0,0,24,7200,0
01-Jul-2017 17:00:00,0,0,24,7200,0
01-Jul-2017 18:00:00,0,0,24,7200,0
01-Jul-2017 19:00:00,0,0,24,7200,0
01-Jul-2017 20:00:00,0,0,24,7200,0
01-Jul-2017 21:00:00,0,0,24,7200,0
01-Jul-2017 22:00:00,1,1,24,7200,1
01-Jul-2017 23:00:00,0,0,24,7200,0
02-Jul-2017 00:00:00,0,0,24,7200,0
02-Jul-2017 01:00:00,0,0,24,7200,0
02-Jul-2017 02:00:00,0,0,24,7200,0
02-Jul-2017 03:00:00,2,1,24,7200,1
02-Jul-2017 04:00:00,0,0,24,7200,0
02-Jul-2017 05:00:00,0,0,24,7200,0
02-Jul-2017 06:00:00,0,0,24,7200,0
02-Jul-2017 07:00:00,0,0,24,7200,0
02-Jul-2017 08:00:00,0,0,24,7200,0
02-Jul-2017 09:00:00,0,0,24,7200,0
02-Jul-2017 10:00:00,0,0,24,7200,0
02-Jul-2017 11:00:00,0,0,24,7200,0
02-Jul-2017 12:00:00,0,0,24,7200,0
02-Jul-2017 13:00:00,0,0,24,7200,0
02-Jul-2017 14:00:00,0,0,24,7200,0
02-Jul-2017 15:00:00,0,0,24,7200,0
02-Jul-2017 16:00:00,0,0,24,7200,0
02-Jul-2017 17:00:00,0,0,24,7200,0
02-Jul-2017 18:00:00,0,0,24,7200,0
02-Jul-2017 19:00:00,0,0,24,7200,0
02-Jul-2017 20:00:00,0,0,24,7200,0
02-Jul-2017 21:00:00,0,0,24,7200,0
02-Jul-2017 22:00:00,0,0,24,7200,0
02-Jul-2017 23:00:00,0,0,24,7200,0
03-Jul-2017 00:00:00,0,0,24,7200,0
03-Jul-2017 01:00:00,0,0,24,7200,0
03-Jul-2017 02:00:00,0,0,24,7200,0
03-Jul-2017 03:00:00,0,0,24,7200,0
03-Jul-2017 04:00:00,1,1,24,7200,1
03-Jul-2017 05:00:00,0,0,24,7200,0
03-Jul-2017 06:00:00,0,0,24,7200,0
03-Jul-2017 07:00:00,0,0,24,7200,0
03-Jul-2017 08:00:00,0,0,24,7200,0
03-Jul-2017 09:00:00,0,0,24,7200,0
03-Jul-2017 10:00:00,0,0,24,7200,0
03-Jul-2017 11:00:00,0,0,24,7200,0
03-Jul-2017 12:00:00,0,0,24,7200,0
03-Jul-2017 13:00:00,0,0,24,7200,0
03-Jul-2017 14:00:00,0,0,24,7200,0
03-Jul-2017 15:00:00,0,0,24,7200,0
03-Jul-2017 16:00:00,0,0,24,7200,0
03-Jul-2017 17:00:00,0,0,24,7200,0
03-Jul-2017 18:00:00,0,0,24,7200,0
03-Jul-2017 19:00:00,0,0,24,7200,0
03-Jul-2017 20:00:00,0,0,24,7200,0
03-Jul-2017 21:00:00,0,0,24,7200,0
03-Jul-2017 22:00:00,0,0,24,7200,0
03-Jul-2017 23:00:00,0,0,24,7200,0
04-Jul-2017 00:00:00,0,0,24,7200,0
04-Jul-2017 01:00:00,0,0,24,7200,0
04-Jul-2017 02:00:00,0,0,24,7200,0
04-Jul-2017 03:00:00,0,0,24,7200,0
04-Jul-2017 04:00:00,0,0,24,7200,0
04-Jul-2017 05:00:00,0,0,24,7200,0
04-Jul-2017 06:00:00,0,0,24,7200,0
04-Jul-2017 07:00:00,0,0,24,7200,0
04-Jul-2017 08:00:00,0,0,24,7200,0
04-Jul-2017 09:00:00,0,0,24,7200,0
04-Jul-2017 10:00:00,0,0,24,7200,0
04-Jul-2017 11:00:00,0,0,24,7200,0
04-Jul-2017 12:00:00,0,0,24,7200,0
04-Jul-2017 13:00:00,0,0,24,7200,0
04-Jul-2017 14:00:00,0,0,24,7200,0
04-Jul-2017 15:00:00,0,0,24,7200,0
04-Jul-2017 16:00:00,0,0,24,7200,0
04-Jul-2017 17:00:00,0,0,24,7200,0
04-Jul-2017 18:00:00,0,0,24,7200,0
04-Jul-2017 19:00:00,0,0,24,7200,0
04-Jul-2017 20:00:00,0,0,24,7200,0
04-Jul-2017 21:00:00,0,0,24,7200,0
04-Jul-2017 22:00:00,0,0,24,7200,0
04-Jul-2017 23:00:00,0,0,24,7200,0
05-Jul-2017 00:00:00,0,0,24,7200,0
05-Jul-2017 01:00:00,0,0,24,7200,0
05-Jul-2017 02:00:00,0,0,24,7200,0
05-Jul-2017 03:00:00,0,0,24,7200,0
05-Jul-2017 04:00:00,0,0,24,7200,0
05-Jul-2017 05:00:00,0,0,24,7200,0
05-Jul-2017 06:00:00,0,0,24,7200,0
05-Jul-2017 07:00:00,0,0,24,7200,0
05-Jul-2017 08:00:00,0,0,24,7200,0
05-Jul-2017 09:00:00,0,0,24,7200,0
05-Jul-2017 10:00:00,0,0,24,7200,0
05-Jul-2017 11:00:00,0,0,24,7200,0
05-Jul-2017 12:00:00,0,0,24,7200,0
05-Jul-2017 13:00:00,0,0,24,7200,0
05-Jul-2017 14:00:00,0,0,24,7200,0
05-Jul-2017 15:00:00,0,0,24,7200,0
05-Jul-2017 16:00:00,0,0,24,7200,0
05-Jul-2017 17:00:00,0,0,24,7200,0
05-Jul-2017 18:00:00,1,1,24,7200,1
05-Jul-2017 19:00:00,0,0,24,7200,0
05-Jul-2017 20:00:00,0,0,24,7200,0
05-Jul-2017 21:00:00,0,0,24,7200,0
05-Jul-2017 22:00:00,0,0,24,7200,0
05-Jul-2017 23:00:00,0,0,24,7200,0
06-Jul-2017 00:00:00,0,0,24,7200,0
06-Jul-2017 01:00:00,0,0,24,7200,0
06-Jul-2017 02:00:00,0,0,24,7200,0
06-Jul-2017 03:00:00,0,0,24,7200,0
06-Jul-2017 04:00:00,0,0,24,7200,0
06-Jul-2017 05:00:00,0,0,24,7200,0
06-Jul-2017 06:00:00,0,0,24,7200,0
06-Jul-2017 07:00:00,0,0,24,7200,0
06-Jul-2017 08:00:00,0,0,24,7200,0
06-Jul-2017 09:00:00,0,0,24,7200,0
06-Jul-2017 10:00:00,0,0,24,7200,0
06-Jul-2017 11:00:00,0,0,24,7200,0
06-Jul-2017 12:00:00,0,0,24,7200,0
06-Jul-2017 13:00:00,2,1,24,7200,1
06-Jul-2017 14:00:00,0,0,24,7200,0
06-Jul-2017 15:00:00,0,0,24,7200,0
06-Jul-2017 16:00:00,0,0,24,7200,0
06-Jul-2017 17:00:00,0,0,24,7200,0
06-Jul-2017 18:00:00,0,0,24,7200,0
06-Jul-2017 19:00:00,1,1,24,7200,1
06-Jul-2017 20:00:00,0,0,24,7200,0
06-Jul-2017 21:00:00,0,0,24,7200,0
06-Jul-2017 22:00:00,0,0,24,7200,0
06-Jul-2017 23:00:00,0,0,24,7200,0
07-Jul-2017 00:00:00,0,0,24,7200,0
07-Jul-2017 01:00:00,0,0,24,7200,0
07-Jul-2017 02:00:00,0,0,24,7200,0
07-Jul-2017 03:00:00,0,0,24,7200,0
07-Jul-2017 04:00:00,0,0,24,7200,0
07-Jul-2017 05:00:00,1,1,24,7200,1
07-Jul-2017 06:00:00,2,1,24,7200,1
07-Jul-2017 07:00:00,0,0,24,7200,0
07-Jul-2017 08:00:00,0,0,24,7200,0
07-Jul-2017 09:00:00,0,0,24,7200,0
07-Jul-2017 10:00:00,0,0,24,7200,0
07-Jul-2017 11:00:00,0,0,24,7200,0
07-Jul-2017 12:00:00,0,0,24,7200,0
07-Jul-2017 13:00:00,0,0,24,7200,0
07-Jul-2017 14:00:00,0,0,24,7200,0
07-Jul-2017 15:00:00,0,0,24,7200,0
07-Jul-2017 16:00:00,0,0,24,7200,0
07-Jul-2017 17:00:00,0,0,24,7200,0
07-Jul-2017 18:00:00,0,0,24,7200,0
07-Jul-2017 19:00:00,0,0,24,7200,0
07-Jul-2017 20:00:00,0,0,24,7200,0
07-Jul-2017 21:00:00,0,0,24,7200,0
07-Jul-2017 22:00:00,0,0,24,7200,0
07-Jul-2017 23:00:00,0,0,24,7200,0
08-Jul-2017 00:00:00,0,0,24,7200,0
08-Jul-2017 01:00:00,2,1,24,7200,1
08-Jul-2017 02:00:00,0,0,24,7200,0
08-Jul-2017 03:00:00,0,0,24,7200,0
08-Jul-2017 04:00:00,0,0,24,7200,0
08-Jul-2017 05:00:00,0,0,24,7200,0
08-Jul-2017 06:00:00,0,0,24,7200,0
08-Jul-2017 07:00:00,0,0,24,7200,0
08-Jul-2017 08:00:00,0,0,24,7200,0
08-Jul-2017 09:00:00,0,0,24,7200,0
08-Jul-2017 10:00:00,0,0,24,7200,0
08-Jul-2017 11:00:00,0,0,24,7200,0
08-Jul-2017 12:00:00,0,0,24,7200,0
08-Jul-2017 13:00:00,0,0,24,7200,0
08-Jul-2017 14:00:00,0,0,24,7200,0
08-Jul-2017 15:00:00,0,0,24,7200,0
08-Jul-2017 16:00:00,0,0,24,7200,0
08-Jul-2017 17:00:00,0,0,24,7200,0
08-Jul-2017 18:00:00,0,0,24,7200,0
08-Jul-2017 19:00:00,0,0,24,7200,0
08-Jul-2017 20:00:00,0,0,24,7200,0
08-Jul-2017 21:00:00,0,0,24,7200,0
08-Jul-2017 22:00:00,0,0,24,7200,0
08-Jul-2017 23:00:00,0,0,24,7200,0
09-Jul-2017 00:00:00,0,0,24,7200,0
09-Jul-2017 01:00:00,0,0,24,7200,0
09-Jul-2017 02:00:00,0,0,24,7200,0
09-Jul-2017 03:00:00,0,0,24,7200,0
09-Jul-2017 04:00:00,0,0,24,7200,0
09-Jul-2017 05:00:00,0,0,24,7200,0
09-Jul-2017 06:00:00,0,0,24,7200,0
09-Jul-2017 07:00:00,0,0,24,7200,0
09-Jul-2017 08:00:00,0,0,24,7200,0
09-Jul-2017 09:00:00,0,0,24,7200,0
09-Jul-2017 10:00:00,0,0,24,7200,0
09-Jul-2017 11:00:00,0,0,24,7200,0
09-Jul-2017 12:00:00,0,0,24,7200,0
09-Jul-2017 13:00:00,0,0,24,7200,0
09-Jul-2017 14:00:00,0,0,18,5400,0
09-Jul-2017 15:00:00,0,0,24,7200,0
09-Jul-2017 16:00:00,0,0,24,7200,0
09-Jul-2017 17:00:00,0,0,24,7200,0
09-Jul-2017 18:00:00,0,0,24,7200,0
09-Jul-2017 19:00:00,0,0,24,7200,0
09-Jul-2017 20:00:00,0,0,24,7200,0
09-Jul-2017 21:00:00,0,0,24,7200,0
09-Jul-2017 22:00:00,0,0,24,7200,0
09-Jul-2017 23:00:00,0,0,24,7200,0
10-Jul-2017 00:00:00,0,0,24,7200,0
10-Jul-2017 01:00:00,0,0,24,7200,0
10-Jul-2017 02:00:00,0,0,24,7200,0
10-Jul-2017 03:00:00,0,0,24,7200,0
10-Jul-2017 04:00:00,0,0,24,7200,0
10-Jul-2017 05:00:00,0,0,24,7200,0
10-Jul-2017 06:00:00,0,0,24,7200,0
10-Jul-2017 07:00:00,0,0,24,7200,0
10-Jul-2017 08:00:00,0,0,24,7200,0
10-Jul-2017 09:00:00,0,0,24,7200,0
10-Jul-2017 10:00:00,0,0,24,7200,0
10-Jul-2017 11:00:00,0,0,24,7200,0
10-Jul-2017 12:00:00,0,0,24,7200,0
10-Jul-2017 13:00:00,0,0,24,7200,0
10-Jul-2017 14:00:00,0,0,24,7200,0
10-Jul-2017 15:00:00,0,0,24,7200,0
10-Jul-2017 16:00:00,0,0,24,7200,0
10-Jul-2017 17:00:00,0,0,24,7200,0
10-Jul-2017 18:00:00,0,0,24,7200,0
10-Jul-2017 19:00:00,0,0,24,7200,0
10-Jul-2017 20:00:00,0,0,24,7200,0
10-Jul-2017 21:00:00,0,0,24,7200,0
10-Jul-2017 22:00:00,0,0,24,7200,0
10-Jul-2017 23:00:00,0,0,24,7200,0
11-Jul-2017 00:00:00,0,0,24,7200,0
11-Jul-2017 01:00:00,0,0,24,7200,0
11-Jul-2017 02:00:00,0,0,24,7200,0
11-Jul-2017 03:00:00,0,0,24,7200,0
11-Jul-2017 04:00:00,0,0,24,7200,0
11-Jul-2017 05:00:00,0,0,24,7200,0
11-Jul-2017 06:00:00,0,0,24,7200,0
11-Jul-2017 07:00:00,0,0,24,7200,0
11-Jul-2017 08:00:00,0,0,24,7200,0
11-Jul-2017 09:00:00,0,0,24,7200,0
11-Jul-2017 10:00:00,0,0,24,7200,0
11-Jul-2017 11:00:00,0,0,24,7200,0
11-Jul-2017 12:00:00,0,0,24,7200,0
11-Jul-2017 13:00:00,0,0,24,7200,0
11-Jul-2017 14:00:00,0,0,24,7200,0
11-Jul-2017 15:00:00,0,0,24,7200,0
11-Jul-2017 16:00:00,0,0,24,7200,0
11-Jul-2017 17:00:00,0,0,24,7200,0
11-Jul-2017 18:00:00,0,0,24,7200,0
11-Jul-2017 19:00:00,0,0,24,7200,0
11-Jul-2017 20:00:00,0,0,16,4800,0
11-Jul-2017 21:00:00,0,0,24,7200,0
11-Jul-2017 22:00:00,0,0,24,7200,0
11-Jul-2017 23:00:00,0,0,24,7200,0
12-Jul-2017 00:00:00,0,0,24,7200,0
12-Jul-2017 01:00:00,0,0,24,7200,0
12-Jul-2017 02:00:00,0,0,24,7200,0
12-Jul-2017 03:00:00,0,0,24,7200,0
12-Jul-2017 04:00:00,0,0,24,7200,0
12-Jul-2017 05:00:00,0,0,24,7200,0
12-Jul-2017 06:00:00,0,0,24,7200,0
12-Jul-2017 07:00:00,0,0,24,7200,0
12-Jul-2017 08:00:00,0,0,24,7200,0
12-Jul-2017 09:00:00,2,1,24,7200,1
12-Jul-2017 10:00:00,0,0,24,7200,0
12-Jul-2017 11:00:00,0,0,24,7200,0
12-Jul-2017 12:00:00,0,0,24,7200,0
12-Jul-2017 13:00:00,0,0,24,7200,0
12-Jul-2017 14:00:00,0,0,24,7200,0
12-Jul-2017 15:00:00,0,0,24,7200,0
12-Jul-2017 16:00:00,0,0,24,7200,0
12-Jul-2017 17:00:00,0,0,24,7200,0
12-Jul-2017 18:00:00,0,0,24,7200,0
12-Jul-2017 19:00:00,0,0,24,7200,0
12-Jul-2017 20:00:00,0,0,24,7200,0
12-Jul-2017 21:00:00,1,1,24,7200,1
12-Jul-2017 22:00:00,30,4,24,7200,1
12-Jul-2017 23:00:00,61,6,24,7200,1
13-Jul-2017 00:00:00,162,9,24,7200,1
13-Jul-2017 01:00:00,524,9,24,7200,1
13-Jul-2017 02:00:00,907,11,24,7200,1
13-Jul-2017 03:00:00,539,7,24,7200,1
13-Jul-2017 04:00:00,109,7,24,7200,1
13-Jul-2017 05:00:00,58,6,24,7200,1
13-Jul-2017 06:00:00,0,0,24,7200,0
13-Jul-2017 07:00:00,0,0,24,7200,0
13-Jul-2017 08:00:00,0,0,24,7200,0
13-Jul-2017 09:00:00,0,0,24,7200,0
13-Jul-2017 10:00:00,0,0,24,7200,0
13-Jul-2017 11:00:00,0,0,24,7200,0
13-Jul-2017 12:00:00,0,0,24,7200,0
13-Jul-2017 13:00:00,0,0,24,7200,0
13-Jul-2017 14:00:00,0,0,24,7200,0
13-Jul-2017 15:00:00,0,0,24,7200,0
13-Jul-2017 16:00:00,0,0,24,7200,0
13-Jul-2017 17:00:00,0,0,24,7200,0
13-Jul-2017 18:00:00,0,0,24,7200,0
13-Jul-2017 19:00:00,0,0,24,7200,0
13-Jul-2017 20:00:00,0,0,24,7200,0
13-Jul-2017 21:00:00,0,0,24,7200,0
13-Jul-2017 22:00:00,0,0,24,7200,0
13-Jul-2017 23:00:00,0,0,24,7200,0
14-Jul-2017 00:00:00,1,1,24,7200,1
14-Jul-2017 01:00:00,0,0,24,7200,0
14-Jul-2017 02:00:00,0,0,24,7200,0
14-Jul-2017 03:00:00,0,0,24,7200,0
14-Jul-2017 04:00:00,0,0,24,7200,0
14-Jul-2017 05:00:00,0,0,24,7200,0
14-Jul-2017 06:00:00,0,0,24,7200,0
14-Jul-2017 07:00:00,0,0,24,7200,0
14-Jul-2017 08:00:00,0,0,24,7200,0
14-Jul-2017 09:00:00,0,0,24,7200,0
14-Jul-2017 10:00:00,0,0,24,7200,0
14-Jul-2017 11:00:00,0,0,24,7200,0
14-Jul-2017 12:00:00,0,0,24,7200,0
14-Jul-2017 13:00:00,0,0,24,7200,0
14-Jul-2017 14:00:00,0,0,24,7200,0
14-Jul-2017 15:00:00,0,0,24,7200,0
14-Jul-2017 16:00:00,0,0,24,7200,0
14-Jul-2017 17:00:00,0,0,24,7200,0
14-Jul-2017 18:00:00,0,0,24,7200,0
14-Jul-2017 19:00:00,0,0,24,7200,0
14-Jul-2017 20:00:00,0,0,24,7200,0
14-Jul-2017 21:00:00,0,0,24,7200,0
14-Jul-2017 22:00:00,0,0,24,7200,0
14-Jul-2017 23:00:00,0,0,24,7200,0
15-Jul-2017 00:00:00,0,0,24,7200,0
15-Jul-2017 01:00:00,1,1,24,7200,1
15-Jul-2017 02:00:00,0,0,24,7200,0
15-Jul-2017 03:00:00,0,0,24,7200,0
15-Jul-2017 04:00:00,0,0,24,7200,0
15-Jul-2017 05:00:00,0,0,24,7200,0
15-Jul-2017 06:00:00,0,0,24,7200,0
15-Jul-2017 07:00:00,0,0,24,7200,0
15-Jul-2017 08:00:00,0,0,24,7200,0
15-Jul-2017 09:00:00,0,0,24,7200,0
15-Jul-2017 10:00:00,0,0,24,7200,0
15-Jul-2017 11:00:00,0,0,24,7200,0
15-Jul-2017 12:00:00,0,0,24,7200,0
15-Jul-2017 13:00:00,0,0,24,7200,0
15-Jul-2017 14:00:00,0,0,24,7200,0
15-Jul-2017 15:00:00,0,0,24,7200,0
15-Jul-2017 16:00:00,0,0,24,7200,0
15-Jul-2017 17:00:00,0,0,24,7200,0
15-Jul-2017 18:00:00,0,0,24,7200,0
15-Jul-2017 19:00:00,0,0,24,7200,0
15-Jul-2017 20:00:00,0,0,24,7200,0
15-Jul-2017 21:00:00,0,0,24,7200,0
15-Jul-2017 22:00:00,0,0,16,4800,0
15-Jul-2017 23:00:00,0,0,24,7200,0
16-Jul-2017 00:00:00,0,0,24,7200,0
16-Jul-2017 01:00:00,0,0,24,7200,0
16-Jul-2017 02:00:00,0,0,24,7200,0
16-Jul-2017 03:00:00,2,1,24,7200,1
16-Jul-2017 04:00:00,0,0,12,3600,0
16-Jul-2017 05:00:00,0,0,24,7200,0
16-Jul-2017 06:00:00,0,0,24,7200,0
16-Jul-2017 07:00:00,0,0,24,7200,0
16-Jul-2017 08:00:00,0,0,24,7200,0
16-Jul-2017 09:00:00,0,0,24,7200,0
16-Jul-2017 10:00:00,0,0,24,7200,0
16-Jul-2017 11:00:00,0,0,24,7200,0
16-Jul-2017 12:00:00,0,0,24,7200,0
16-Jul-2017 13:00:00,0,0,24,7200,0
16-Jul-2017 14:00:00,0,0,24,7200,0
16-Jul-2017 15:00:00,0,0,24,7200,0
16-Jul-2017 16:00:00,0,0,24,7200,0
16-Jul-2017 17:00:00,0,0,24,7200,0
16-Jul-2017 18:00:00,0,0,24,7200,0
16-Jul-2017 19:00:00,0,0,24,7200,0
16-Jul-2017 20:00:00,0,0,24,7200,0
16-Jul-2017 21:00:00,0,0,24,7200,0
16-Jul-2017 22:00:00,0,0,24,7200,0
16-Jul-2017 23:00:00,0,0,24,7200,0
17-Jul-2017 00:00:00,0,0,24,7200,0
17-Jul-2017 01:00:00,0,0,24,7200,0
17-Jul-2017 02:00:00,0,0,24,7200,0
17-Jul-2017 03:00:00,0,0,24,7200,0
17-Jul-2017 04:00:00,0,0,24,7200,0
17-Jul-2017 05:00:00,0,0,24,7200,0
17-Jul-2017 06:00:00,0,0,24,7200,0
17-Jul-2017 07:00:00,0,0,24,7200,0
17-Jul-2017 08:00:00,0,0,24,7200,0
17-Jul-2017 09:00:00,0,0,24,7200,0
17-Jul-2017 10:00:00,0,0,24,7200,0
17-Jul-2017 11:00:00,1,1,24,7200,1
17-Jul-2017 12:00:00,0,0,24,7200,0
17-Jul-2017 13:00:00,0,0,24,7200,0
17-Jul-2017 14:00:00,0,0,24,7200,0
17-Jul-2017 15:00:00,0,0,24,7200,0
17-Jul-2017 16:00:00,0,0,24,7200,0
17-Jul-2017 17:00:00,0,0,24,7200,0
17-Jul-2017 18:00:00,0,0,24,7200,0
17-Jul-2017 19:00:00,0,0,24,7200,0
