tbin,Count_Click,Count_Bin,Effort_Bin,Effort_Sec,PreAbs
07-Sep-2018 04:00:00,0,0,12,3600,0
07-Sep-2018 05:00:00,0,0,12,3600,0
07-Sep-2018 06:00:00,0,0,12,3600,0
07-Sep-2018 07:00:00,0,0,12,3600,0
07-Sep-2018 08:00:00,0,0,12,3600,0
07-Sep-2018 09:00:00,0,0,12,3600,0
07-Sep-2018 10:00:00,0,0,12,3600,0
07-Sep-2018 11:00:00,0,0,12,3600,0
07-Sep-2018 12:00:00,0,0,12,3600,0
07-Sep-2018 13:00:00,0,0,12,3600,0
07-Sep-2018 14:00:00,0,0,12,3600,0
07-Sep-2018 15:00:00,0,0,12,3600,0
07-Sep-2018 16:00:00,0,0,12,3600,0
07-Sep-2018 17:00:00,2,1,12,3600,1
07-Sep-2018 18:00:00,0,0,12,3600,0
07-Sep-2018 19:00:00,2005,4,12,3600,1
07-Sep-2018 20:00:00,4465,12,12,3600,1
07-Sep-2018 21:00:00,2378,11,12,3600,1
07-Sep-2018 22:00:00,1264,12,12,3600,1
07-Sep-2018 23:00:00,1348,9,12,3600,1
08-Sep-2018 00:00:00,930,10,12,3600,1
08-Sep-2018 01:00:00,352,10,12,3600,1
08-Sep-2018 02:00:00,68,8,12,3600,1
08-Sep-2018 03:00:00,0,0,12,3600,0
08-Sep-2018 04:00:00,0,0,12,3600,0
08-Sep-2018 05:00:00,0,0,12,3600,0
08-Sep-2018 06:00:00,0,0,12,3600,0
08-Sep-2018 07:00:00,0,0,12,3600,0
08-Sep-2018 08:00:00,0,0,12,3600,0
08-Sep-2018 09:00:00,0,0,12,3600,0
08-Sep-2018 10:00:00,0,0,12,3600,0
08-Sep-2018 11:00:00,0,0,12,3600,0
08-Sep-2018 12:00:00,0,0,12,3600,0
08-Sep-2018 13:00:00,0,0,12,3600,0
08-Sep-2018 14:00:00,0,0,12,3600,0
08-Sep-2018 15:00:00,0,0,12,3600,0
08-Sep-2018 16:00:00,0,0,12,3600,0
08-Sep-2018 17:00:00,0,0,12,3600,0
08-Sep-2018 18:00:00,0,0,12,3600,0
08-Sep-2018 19:00:00,0,0,12,3600,0
08-Sep-2018 20:00:00,9,1,12,3600,1
08-Sep-2018 21:00:00,0,0,8,2400,0
08-Sep-2018 22:00:00,0,0,12,3600,0
08-Sep-2018 23:00:00,1,1,12,3600,1
09-Sep-2018 00:00:00,41,6,12,3600,1
09-Sep-2018 01:00:00,65,9,12,3600,1
09-Sep-2018 02:00:00,73,7,12,3600,1
09-Sep-2018 03:00:00,335,11,12,3600,1
09-Sep-2018 04:00:00,561,11,12,3600,1
09-Sep-2018 05:00:00,507,10,12,3600,1
09-Sep-2018 06:00:00,544,8,12,3600,1
09-Sep-2018 07:00:00,667,10,12,3600,1
09-Sep-2018 08:00:00,438,11,12,3600,1
09-Sep-2018 09:00:00,559,9,12,3600,1
09-Sep-2018 10:00:00,453,10,12,3600,1
09-Sep-2018 11:00:00,566,7,12,3600,1
09-Sep-2018 12:00:00,0,0,12,3600,0
09-Sep-2018 13:00:00,0,0,12,3600,0
09-Sep-2018 14:00:00,0,0,12,3600,0
09-Sep-2018 15:00:00,0,0,12,3600,0
09-Sep-2018 16:00:00,0,0,12,3600,0
09-Sep-2018 17:00:00,0,0,12,3600,0
09-Sep-2018 18:00:00,0,0,12,3600,0
09-Sep-2018 19:00:00,0,0,12,3600,0
09-Sep-2018 20:00:00,0,0,12,3600,0
09-Sep-2018 21:00:00,0,0,12,3600,0
09-Sep-2018 22:00:00,0,0,12,3600,0
09-Sep-2018 23:00:00,0,0,12,3600,0
10-Sep-2018 00:00:00,0,0,12,3600,0
10-Sep-2018 01:00:00,0,0,12,3600,0
10-Sep-2018 02:00:00,0,0,12,3600,0
10-Sep-2018 03:00:00,0,0,12,3600,0
10-Sep-2018 04:00:00,0,0,12,3600,0
10-Sep-2018 05:00:00,0,0,12,3600,0
10-Sep-2018 06:00:00,0,0,12,3600,0
10-Sep-2018 07:00:00,0,0,12,3600,0
10-Sep-2018 08:00:00,0,0,12,3600,0
10-Sep-2018 09:00:00,0,0,12,3600,0
10-Sep-2018 10:00:00,0,0,4,1200,0
10-Sep-2018 11:00:00,0,0,12,3600,0
10-Sep-2018 12:00:00,0,0,12,3600,0
10-Sep-2018 13:00:00,0,0,12,3600,0
10-Sep-2018 14:00:00,0,0,12,3600,0
10-Sep-2018 15:00:00,0,0,12,3600,0
10-Sep-2018 16:00:00,0,0,12,3600,0
10-Sep-2018 17:00:00,0,0,12,3600,0
10-Sep-2018 18:00:00,0,0,12,3600,0
10-Sep-2018 19:00:00,0,0,12,3600,0
10-Sep-2018 20:00:00,0,0,12,3600,0
10-Sep-2018 21:00:00,0,0,12,3600,0
10-Sep-2018 22:00:00,0,0,12,3600,0
10-Sep-2018 23:00:00,0,0,12,3600,0
11-Sep-2018 00:00:00,0,0,12,3600,0
11-Sep-2018 01:00:00,0,0,12,3600,0
11-Sep-2018 02:00:00,0,0,12,3600,0
11-Sep-2018 03:00:00,0,0,12,3600,0
11-Sep-2018 04:00:00,0,0,12,3600,0
11-Sep-2018 05:00:00,0,0,12,3600,0
11-Sep-2018 06:00:00,0,0,6,1800,0
11-Sep-2018 07:00:00,0,0,4,1200,0
11-Sep-2018 08:00:00,0,0,12,3600,0
11-Sep-2018 09:00:00,0,0,12,3600,0
11-Sep-2018 10:00:00,2,1,12,3600,1
11-Sep-2018 11:00:00,0,0,12,3600,0
11-Sep-2018 12:00:00,0,0,12,3600,0
11-Sep-2018 13:00:00,55,2,12,3600,1
11-Sep-2018 14:00:00,64,3,12,3600,1
11-Sep-2018 15:00:00,24,2,12,3600,1
11-Sep-2018 16:00:00,4,1,12,3600,1
11-Sep-2018 17:00:00,0,0,12,3600,0
11-Sep-2018 18:00:00,0,0,12,3600,0
11-Sep-2018 19:00:00,0,0,12,3600,0
11-Sep-2018 20:00:00,0,0,12,3600,0
11-Sep-2018 21:00:00,0,0,12,3600,0
11-Sep-2018 22:00:00,0,0,10,3000,0
11-Sep-2018 23:00:00,0,0,10,3000,0
12-Sep-2018 00:00:00,0,0,12,3600,0
12-Sep-2018 01:00:00,0,0,12,3600,0
12-Sep-2018 02:00:00,0,0,12,3600,0
12-Sep-2018 03:00:00,0,0,11,3300,0
12-Sep-2018 04:00:00,0,0,1,300,0
12-Sep-2018 05:00:00,0,0,12,3600,0
12-Sep-2018 06:00:00,0,0,12,3600,0
12-Sep-2018 07:00:00,0,0,12,3600,0
12-Sep-2018 08:00:00,1,1,12,3600,1
12-Sep-2018 09:00:00,0,0,12,3600,0
12-Sep-2018 10:00:00,0,0,12,3600,0
12-Sep-2018 11:00:00,0,0,12,3600,0
12-Sep-2018 12:00:00,0,0,12,3600,0
12-Sep-2018 13:00:00,0,0,12,3600,0
12-Sep-2018 14:00:00,0,0,12,3600,0
12-Sep-2018 15:00:00,0,0,12,3600,0
12-Sep-2018 16:00:00,0,0,12,3600,0
12-Sep-2018 17:00:00,0,0,12,3600,0
12-Sep-2018 18:00:00,0,0,12,3600,0
12-Sep-2018 19:00:00,0,0,12,3600,0
12-Sep-2018 20:00:00,0,0,12,3600,0
12-Sep-2018 21:00:00,0,0,12,3600,0
12-Sep-2018 22:00:00,0,0,12,3600,0
12-Sep-2018 23:00:00,0,0,12,3600,0
13-Sep-2018 00:00:00,0,0,12,3600,0
13-Sep-2018 01:00:00,0,0,12,3600,0
13-Sep-2018 02:00:00,0,0,12,3600,0
13-Sep-2018 03:00:00,0,0,12,3600,0
13-Sep-2018 04:00:00,0,0,12,3600,0
13-Sep-2018 05:00:00,0,0,12,3600,0
13-Sep-2018 06:00:00,0,0,12,3600,0
13-Sep-2018 07:00:00,0,0,12,3600,0
13-Sep-2018 08:00:00,0,0,12,3600,0
13-Sep-2018 09:00:00,0,0,12,3600,0
13-Sep-2018 10:00:00,0,0,12,3600,0
13-Sep-2018 11:00:00,0,0,12,3600,0
13-Sep-2018 12:00:00,0,0,12,3600,0
13-Sep-2018 13:00:00,0,0,12,3600,0
13-Sep-2018 14:00:00,0,0,12,3600,0
13-Sep-2018 15:00:00,0,0,12,3600,0
13-Sep-2018 16:00:00,0,0,12,3600,0
13-Sep-2018 17:00:00,0,0,12,3600,0
13-Sep-2018 18:00:00,0,0,12,3600,0
13-Sep-2018 19:00:00,0,0,12,3600,0
13-Sep-2018 20:00:00,0,0,12,3600,0
13-Sep-2018 21:00:00,0,0,12,3600,0
13-Sep-2018 22:00:00,2,2,12,3600,1
13-Sep-2018 23:00:00,0,0,12,3600,0
14-Sep-2018 00:00:00,0,0,12,3600,0
14-Sep-2018 01:00:00,0,0,12,3600,0
14-Sep-2018 02:00:00,0,0,12,3600,0
14-Sep-2018 03:00:00,0,0,12,3600,0
14-Sep-2018 04:00:00,0,0,12,3600,0
14-Sep-2018 05:00:00,0,0,12,3600,0
14-Sep-2018 06:00:00,0,0,12,3600,0
14-Sep-2018 07:00:00,0,0,12,3600,0
14-Sep-2018 08:00:00,0,0,12,3600,0
14-Sep-2018 09:00:00,0,0,12,3600,0
14-Sep-2018 10:00:00,0,0,12,3600,0
14-Sep-2018 11:00:00,0,0,12,3600,0
14-Sep-2018 12:00:00,0,0,12,3600,0
14-Sep-2018 13:00:00,0,0,12,3600,0
14-Sep-2018 14:00:00,0,0,12,3600,0
14-Sep-2018 15:00:00,0,0,12,3600,0
14-Sep-2018 16:00:00,0,0,12,3600,0
14-Sep-2018 17:00:00,0,0,12,3600,0
14-Sep-2018 18:00:00,0,0,12,3600,0
14-Sep-2018 19:00:00,0,0,12,3600,0
14-Sep-2018 20:00:00,0,0,12,3600,0
14-Sep-2018 21:00:00,0,0,12,3600,0
14-Sep-2018 22:00:00,0,0,12,3600,0
14-Sep-2018 23:00:00,0,0,12,3600,0
15-Sep-2018 00:00:00,0,0,12,3600,0
15-Sep-2018 01:00:00,0,0,12,3600,0
15-Sep-2018 02:00:00,0,0,12,3600,0
15-Sep-2018 03:00:00,0,0,12,3600,0
15-Sep-2018 04:00:00,0,0,12,3600,0
15-Sep-2018 05:00:00,0,0,12,3600,0
15-Sep-2018 06:00:00,0,0,12,3600,0
15-Sep-2018 07:00:00,0,0,12,3600,0
15-Sep-2018 08:00:00,0,0,12,3600,0
15-Sep-2018 09:00:00,0,0,12,3600,0
15-Sep-2018 10:00:00,1,1,12,3600,1
15-Sep-2018 11:00:00,0,0,12,3600,0
15-Sep-2018 12:00:00,0,0,12,3600,0
15-Sep-2018 13:00:00,0,0,12,3600,0
15-Sep-2018 14:00:00,0,0,12,3600,0
15-Sep-2018 15:00:00,0,0,12,3600,0
15-Sep-2018 16:00:00,0,0,12,3600,0
15-Sep-2018 17:00:00,0,0,12,3600,0
15-Sep-2018 18:00:00,0,0,12,3600,0
15-Sep-2018 19:00:00,0,0,12,3600,0
15-Sep-2018 20:00:00,0,0,12,3600,0
15-Sep-2018 21:00:00,0,0,12,3600,0
15-Sep-2018 22:00:00,0,0,12,3600,0
15-Sep-2018 23:00:00,0,0,12,3600,0
16-Sep-2018 00:00:00,0,0,12,3600,0
16-Sep-2018 01:00:00,0,0,12,3600,0
16-Sep-2018 02:00:00,0,0,12,3600,0
16-Sep-2018 03:00:00,0,0,12,3600,0
16-Sep-2018 04:00:00,0,0,12,3600,0
16-Sep-2018 05:00:00,0,0,12,3600,0
16-Sep-2018 06:00:00,0,0,12,3600,0
16-Sep-2018 07:00:00,0,0,12,3600,0
16-Sep-2018 08:00:00,0,0,12,3600,0
16-Sep-2018 09:00:00,0,0,12,3600,0
16-Sep-2018 10:00:00,0,0,12,3600,0
16-Sep-2018 11:00:00,0,0,12,3600,0
16-Sep-2018 12:00:00,0,0,12,3600,0
16-Sep-2018 13:00:00,0,0,12,3600,0
16-Sep-2018 14:00:00,0,0,12,3600,0
16-Sep-2018 15:00:00,0,0,12,3600,0
16-Sep-2018 16:00:00,0,0,12,3600,0
16-Sep-2018 17:00:00,0,0,12,3600,0
16-Sep-2018 18:00:00,0,0,12,3600,0
16-Sep-2018 19:00:00,0,0,12,3600,0
16-Sep-2018 20:00:00,0,0,12,3600,0
16-Sep-2018 21:00:00,0,0,12,3600,0
16-Sep-2018 22:00:00,0,0,12,3600,0
16-Sep-2018 23:00:00,0,0,12,3600,0
17-Sep-2018 00:00:00,0,0,12,3600,0
17-Sep-2018 01:00:00,0,0,12,3600,0
17-Sep-2018 02:00:00,0,0,12,3600,0
17-Sep-2018 03:00:00,0,0,12,3600,0
17-Sep-2018 04:00:00,0,0,12,3600,0
17-Sep-2018 05:00:00,0,0,12,3600,0
17-Sep-2018 06:00:00,0,0,12,3600,0
17-Sep-2018 07:00:00,0,0,12,3600,0
17-Sep-2018 08:00:00,0,0,12,3600,0
17-Sep-2018 09:00:00,0,0,12,3600,0
17-Sep-2018 10:00:00,0,0,12,3600,0
17-Sep-2018 11:00:00,0,0,12,3600,0
17-Sep-2018 12:00:00,0,0,12,3600,0
17-Sep-2018 13:00:00,0,0,12,3600,0
17-Sep-2018 14:00:00,0,0,12,3600,0
17-Sep-2018 15:00:00,0,0,9,2700,0
17-Sep-2018 16:00:00,0,0,12,3600,0
17-Sep-2018 17:00:00,0,0,12,3600,0
17-Sep-2018 18:00:00,0,0,12,3600,0
17-Sep-2018 19:00:00,0,0,12,3600,0
17-Sep-2018 20:00:00,0,0,12,3600,0
17-Sep-2018 21:00:00,0,0,12,3600,0
17-Sep-2018 22:00:00,0,0,12,3600,0
17-Sep-2018 23:00:00,0,0,12,3600,0
18-Sep-2018 00:00:00,0,0,12,3600,0
18-Sep-2018 01:00:00,0,0,12,3600,0
18-Sep-2018 02:00:00,0,0,12,3600,0
18-Sep-2018 03:00:00,0,0,12,3600,0
18-Sep-2018 04:00:00,0,0,12,3600,0
18-Sep-2018 05:00:00,0,0,12,3600,0
18-Sep-2018 06:00:00,0,0,12,3600,0
18-Sep-2018 07:00:00,0,0,12,3600,0
18-Sep-2018 08:00:00,0,0,12,3600,0
18-Sep-2018 09:00:00,0,0,12,3600,0
18-Sep-2018 10:00:00,125,7,12,3600,1
18-Sep-2018 11:00:00,0,0,12,3600,0
18-Sep-2018 12:00:00,0,0,12,3600,0
18-Sep-2018 13:00:00,0,0,12,3600,0
18-Sep-2018 14:00:00,0,0,12,3600,0
18-Sep-2018 15:00:00,0,0,12,3600,0
18-Sep-2018 16:00:00,0,0,12,3600,0
18-Sep-2018 17:00:00,0,0,12,3600,0
18-Sep-2018 18:00:00,0,0,12,3600,0
18-Sep-2018 19:00:00,0,0,12,3600,0
18-Sep-2018 20:00:00,0,0,12,3600,0
18-Sep-2018 21:00:00,0,0,12,3600,0
18-Sep-2018 22:00:00,0,0,12,3600,0
18-Sep-2018 23:00:00,0,0,12,3600,0
19-Sep-2018 00:00:00,0,0,12,3600,0
19-Sep-2018 01:00:00,0,0,12,3600,0
19-Sep-2018 02:00:00,0,0,12,3600,0
19-Sep-2018 03:00:00,0,0,12,3600,0
19-Sep-2018 04:00:00,0,0,12,3600,0
19-Sep-2018 05:00:00,0,0,8,2400,0
19-Sep-2018 06:00:00,0,0,12,3600,0
19-Sep-2018 07:00:00,0,0,12,3600,0
19-Sep-2018 08:00:00,1,1,12,3600,1
19-Sep-2018 09:00:00,0,0,12,3600,0
19-Sep-2018 10:00:00,0,0,12,3600,0
19-Sep-2018 11:00:00,0,0,12,3600,0
19-Sep-2018 12:00:00,0,0,12,3600,0
19-Sep-2018 13:00:00,0,0,12,3600,0
19-Sep-2018 14:00:00,0,0,12,3600,0
19-Sep-2018 15:00:00,4,2,12,3600,1
19-Sep-2018 16:00:00,2,2,12,3600,1
19-Sep-2018 17:00:00,21,5,12,3600,1
19-Sep-2018 18:00:00,127,10,12,3600,1
19-Sep-2018 19:00:00,205,11,12,3600,1
19-Sep-2018 20:00:00,289,12,12,3600,1
19-Sep-2018 21:00:00,81,8,12,3600,1
19-Sep-2018 22:00:00,49,9,12,3600,1
19-Sep-2018 23:00:00,46,7,12,3600,1
20-Sep-2018 00:00:00,37,7,12,3600,1
20-Sep-2018 01:00:00,92,7,12,3600,1
20-Sep-2018 02:00:00,10,6,12,3600,1
20-Sep-2018 03:00:00,4,4,12,3600,1
20-Sep-2018 04:00:00,12,2,12,3600,1
20-Sep-2018 05:00:00,7,3,12,3600,1
20-Sep-2018 06:00:00,2,1,12,3600,1
20-Sep-2018 07:00:00,0,0,12,3600,0
20-Sep-2018 08:00:00,1,1,12,3600,1
20-Sep-2018 09:00:00,0,0,12,3600,0
20-Sep-2018 10:00:00,0,0,12,3600,0
20-Sep-2018 11:00:00,0,0,12,3600,0
20-Sep-2018 12:00:00,0,0,12,3600,0
20-Sep-2018 13:00:00,0,0,12,3600,0
20-Sep-2018 14:00:00,0,0,12,3600,0
20-Sep-2018 15:00:00,0,0,12,3600,0
20-Sep-2018 16:00:00,0,0,12,3600,0
20-Sep-2018 17:00:00,0,0,12,3600,0
20-Sep-2018 18:00:00,0,0,12,3600,0
20-Sep-2018 19:00:00,0,0,12,3600,0
20-Sep-2018 20:00:00,0,0,12,3600,0
20-Sep-2018 21:00:00,0,0,12,3600,0
20-Sep-2018 22:00:00,0,0,12,3600,0
20-Sep-2018 23:00:00,0,0,12,3600,0
21-Sep-2018 00:00:00,0,0,12,3600,0
21-Sep-2018 01:00:00,1,1,12,3600,1
21-Sep-2018 02:00:00,0,0,12,3600,0
21-Sep-2018 03:00:00,0,0,12,3600,0
21-Sep-2018 04:00:00,0,0,12,3600,0
21-Sep-2018 05:00:00,1,1,12,3600,1
21-Sep-2018 06:00:00,0,0,12,3600,0
21-Sep-2018 07:00:00,0,0,12,3600,0
21-Sep-2018 08:00:00,0,0,12,3600,0
21-Sep-2018 09:00:00,0,0,12,3600,0
21-Sep-2018 10:00:00,0,0,12,3600,0
21-Sep-2018 11:00:00,0,0,12,3600,0
21-Sep-2018 12:00:00,0,0,12,3600,0
21-Sep-2018 13:00:00,0,0,12,3600,0
21-Sep-2018 14:00:00,0,0,12,3600,0
21-Sep-2018 15:00:00,0,0,12,3600,0
21-Sep-2018 16:00:00,0,0,12,3600,0
21-Sep-2018 17:00:00,0,0,12,3600,0
21-Sep-2018 18:00:00,0,0,12,3600,0
21-Sep-2018 19:00:00,0,0,12,3600,0
21-Sep-2018 20:00:00,0,0,12,3600,0
21-Sep-2018 21:00:00,0,0,10,3000,0
21-Sep-2018 22:00:00,0,0,12,3600,0
21-Sep-2018 23:00:00,0,0,12,3600,0
22-Sep-2018 00:00:00,0,0,12,3600,0
22-Sep-2018 01:00:00,0,0,12,3600,0
22-Sep-2018 02:00:00,0,0,12,3600,0
22-Sep-2018 03:00:00,0,0,12,3600,0
22-Sep-2018 04:00:00,0,0,12,3600,0
22-Sep-2018 05:00:00,0,0,12,3600,0
22-Sep-2018 06:00:00,0,0,12,3600,0
22-Sep-2018 07:00:00,0,0,12,3600,0
22-Sep-2018 08:00:00,0,0,12,3600,0
22-Sep-2018 09:00:00,0,0,12,3600,0
22-Sep-2018 10:00:00,0,0,12,3600,0
22-Sep-2018 11:00:00,0,0,12,3600,0
22-Sep-2018 12:00:00,0,0,12,3600,0
22-Sep-2018 13:00:00,25,8,12,3600,1
22-Sep-2018 14:00:00,786,12,12,3600,1
22-Sep-2018 15:00:00,2091,12,12,3600,1
22-Sep-2018 16:00:00,1697,11,12,3600,1
22-Sep-2018 17:00:00,21,3,12,3600,1
22-Sep-2018 18:00:00,0,0,12,3600,0
22-Sep-2018 19:00:00,0,0,12,3600,0
22-Sep-2018 20:00:00,0,0,12,3600,0
22-Sep-2018 21:00:00,0,0,12,3600,0
22-Sep-2018 22:00:00,0,0,12,3600,0
22-Sep-2018 23:00:00,0,0,12,3600,0
23-Sep-2018 00:00:00,0,0,12,3600,0
23-Sep-2018 01:00:00,0,0,12,3600,0
23-Sep-2018 02:00:00,0,0,12,3600,0
23-Sep-2018 03:00:00,0,0,12,3600,0
23-Sep-2018 04:00:00,0,0,12,3600,0
23-Sep-2018 05:00:00,0,0,12,3600,0
23-Sep-2018 06:00:00,0,0,12,3600,0
23-Sep-2018 07:00:00,0,0,12,3600,0
23-Sep-2018 08:00:00,0,0,12,3600,0
23-Sep-2018 09:00:00,3,1,12,3600,1
23-Sep-2018 10:00:00,0,0,12,3600,0
23-Sep-2018 11:00:00,0,0,12,3600,0
23-Sep-2018 12:00:00,0,0,12,3600,0
23-Sep-2018 13:00:00,0,0,12,3600,0
23-Sep-2018 14:00:00,0,0,12,3600,0
23-Sep-2018 15:00:00,0,0,10,3000,0
23-Sep-2018 16:00:00,0,0,10,3000,0
23-Sep-2018 17:00:00,0,0,12,3600,0
23-Sep-2018 18:00:00,0,0,8,2400,0
23-Sep-2018 19:00:00,0,0,12,3600,0
23-Sep-2018 20:00:00,0,0,12,3600,0
23-Sep-2018 21:00:00,0,0,12,3600,0
23-Sep-2018 22:00:00,3,1,12,3600,1
23-Sep-2018 23:00:00,0,0,12,3600,0
24-Sep-2018 00:00:00,0,0,12,3600,0
24-Sep-2018 01:00:00,0,0,12,3600,0
24-Sep-2018 02:00:00,0,0,12,3600,0
24-Sep-2018 03:00:00,0,0,12,3600,0
24-Sep-2018 04:00:00,0,0,12,3600,0
24-Sep-2018 05:00:00,0,0,12,3600,0
24-Sep-2018 06:00:00,0,0,12,3600,0
24-Sep-2018 07:00:00,0,0,12,3600,0
24-Sep-2018 08:00:00,0,0,12,3600,0
24-Sep-2018 09:00:00,0,0,12,3600,0
24-Sep-2018 10:00:00,0,0,12,3600,0
24-Sep-2018 11:00:00,0,0,12,3600,0
24-Sep-2018 12:00:00,0,0,12,3600,0
24-Sep-2018 13:00:00,0,0,12,3600,0
24-Sep-2018 14:00:00,0,0,12,3600,0
24-Sep-2018 15:00:00,0,0,12,3600,0
24-Sep-2018 16:00:00,0,0,12,3600,0
24-Sep-2018 17:00:00,1,1,12,3600,1
24-Sep-2018 18:00:00,0,0,12,3600,0
24-Sep-2018 19:00:00,0,0,12,3600,0
24-Sep-2018 20:00:00,0,0,12,3600,0
24-Sep-2018 21:00:00,0,0,12,3600,0
24-Sep-2018 22:00:00,0,0,12,3600,0
24-Sep-2018 23:00:00,0,0,12,3600,0
25-Sep-2018 00:00:00,0,0,12,3600,0
25-Sep-2018 01:00:00,0,0,12,3600,0
25-Sep-2018 02:00:00,0,0,12,3600,0
25-Sep-2018 03:00:00,0,0,12,3600,0
25-Sep-2018 04:00:00,0,0,12,3600,0
25-Sep-2018 05:00:00,2,1,12,3600,1
25-Sep-2018 06:00:00,0,0,12,3600,0
25-Sep-2018 07:00:00,16,1,12,3600,1
25-Sep-2018 08:00:00,2,2,12,3600,1
25-Sep-2018 09:00:00,5,2,12,3600,1
25-Sep-2018 10:00:00,27,4,12,3600,1
25-Sep-2018 11:00:00,74,8,12,3600,1
25-Sep-2018 12:00:00,20,2,12,3600,1
25-Sep-2018 13:00:00,66,8,12,3600,1
25-Sep-2018 14:00:00,21,4,12,3600,1
25-Sep-2018 15:00:00,5,2,12,3600,1
25-Sep-2018 16:00:00,4,1,12,3600,1
25-Sep-2018 17:00:00,0,0,12,3600,0
25-Sep-2018 18:00:00,0,0,12,3600,0
25-Sep-2018 19:00:00,3,1,12,3600,1
25-Sep-2018 20:00:00,0,0,12,3600,0
25-Sep-2018 21:00:00,0,0,12,3600,0
25-Sep-2018 22:00:00,0,0,12,3600,0
25-Sep-2018 23:00:00,0,0,12,3600,0
26-Sep-2018 00:00:00,0,0,12,3600,0
26-Sep-2018 01:00:00,0,0,12,3600,0
26-Sep-2018 02:00:00,0,0,12,3600,0
26-Sep-2018 03:00:00,0,0,12,3600,0
26-Sep-2018 04:00:00,0,0,12,3600,0
26-Sep-2018 05:00:00,0,0,12,3600,0
26-Sep-2018 06:00:00,0,0,12,3600,0
26-Sep-2018 07:00:00,0,0,12,3600,0
26-Sep-2018 08:00:00,0,0,12,3600,0
26-Sep-2018 09:00:00,0,0,12,3600,0
26-Sep-2018 10:00:00,0,0,12,3600,0
26-Sep-2018 11:00:00,0,0,12,3600,0
26-Sep-2018 12:00:00,0,0,12,3600,0
26-Sep-2018 13:00:00,0,0,12,3600,0
26-Sep-2018 14:00:00,0,0,12,3600,0
26-Sep-2018 15:00:00,0,0,12,3600,0
26-Sep-2018 16:00:00,0,0,12,3600,0
26-Sep-2018 17:00:00,0,0,12,3600,0
26-Sep-2018 18:00:00,0,0,12,3600,0
26-Sep-2018 19:00:00,0,0,12,3600,0
26-Sep-2018 20:00:00,0,0,12,3600,0
26-Sep-2018 21:00:00,0,0,12,3600,0
26-Sep-2018 22:00:00,0,0,12,3600,0
26-Sep-2018 23:00:00,0,0,12,3600,0
27-Sep-2018 00:00:00,0,0,12,3600,0
27-Sep-2018 01:00:00,0,0,12,3600,0
27-Sep-2018 02:00:00,0,0,12,3600,0
27-Sep-2018 03:00:00,0,0,12,3600,0
27-Sep-2018 04:00:00,0,0,12,3600,0
27-Sep-2018 05:00:00,0,0,12,3600,0
27-Sep-2018 06:00:00,0,0,12,3600,0
27-Sep-2018 07:00:00,0,0,12,3600,0
27-Sep-2018 08:00:00,0,0,12,3600,0
27-Sep-2018 09:00:00,0,0,12,3600,0
27-Sep-2018 10:00:00,0,0,12,3600,0
27-Sep-2018 11:00:00,0,0,12,3600,0
27-Sep-2018 12:00:00,0,0,12,3600,0
27-Sep-2018 13:00:00,0,0,12,3600,0
27-Sep-2018 14:00:00,0,0,12,3600,0
27-Sep-2018 15:00:00,0,0,12,3600,0
27-Sep-2018 16:00:00,0,0,8,2400,0
27-Sep-2018 17:00:00,0,0,12,3600,0
27-Sep-2018 18:00:00,0,0,12,3600,0
27-Sep-2018 19:00:00,0,0,12,3600,0
27-Sep-2018 20:00:00,0,0,12,3600,0
27-Sep-2018 21:00:00,0,0,12,3600,0
27-Sep-2018 22:00:00,0,0,12,3600,0
27-Sep-2018 23:00:00,0,0,12,3600,0
28-Sep-2018 00:00:00,2,1,12,3600,1
28-Sep-2018 01:00:00,0,0,12,3600,0
28-Sep-2018 02:00:00,0,0,12,3600,0
28-Sep-2018 03:00:00,7,4,12,3600,1
28-Sep-2018 04:00:00,16,4,12,3600,1
28-Sep-2018 05:00:00,3,1,12,3600,1
28-Sep-2018 06:00:00,7,1,12,3600,1
28-Sep-2018 07:00:00,0,0,9,2700,0
28-Sep-2018 08:00:00,0,0,12,3600,0
28-Sep-2018 09:00:00,0,0,12,3600,0
28-Sep-2018 10:00:00,0,0,12,3600,0
28-Sep-2018 11:00:00,0,0,12,3600,0
28-Sep-2018 12:00:00,0,0,12,3600,0
28-Sep-2018 13:00:00,0,0,12,3600,0
28-Sep-2018 14:00:00,0,0,12,3600,0
28-Sep-2018 15:00:00,2,1,12,3600,1
28-Sep-2018 16:00:00,0,0,12,3600,0
28-Sep-2018 17:00:00,0,0,12,3600,0
28-Sep-2018 18:00:00,3,1,12,3600,1
28-Sep-2018 19:00:00,3,2,12,3600,1
28-Sep-2018 20:00:00,7,1,12,3600,1
28-Sep-2018 21:00:00,2,1,12,3600,1
28-Sep-2018 22:00:00,0,0,12,3600,0
28-Sep-2018 23:00:00,0,0,12,3600,0
29-Sep-2018 00:00:00,0,0,12,3600,0
29-Sep-2018 01:00:00,0,0,12,3600,0
29-Sep-2018 02:00:00,0,0,12,3600,0
29-Sep-2018 03:00:00,2,1,12,3600,1
29-Sep-2018 04:00:00,0,0,12,3600,0
29-Sep-2018 05:00:00,0,0,12,3600,0
29-Sep-2018 06:00:00,2,1,12,3600,1
29-Sep-2018 07:00:00,0,0,12,3600,0
29-Sep-2018 08:00:00,0,0,12,3600,0
29-Sep-2018 09:00:00,0,0,12,3600,0
29-Sep-2018 10:00:00,0,0,12,3600,0
29-Sep-2018 11:00:00,0,0,12,3600,0
